453.6,  0.470732,  0.529268,  0.459889
453.7,  0.470663,  0.529337,  0.457769
453.8,  0.470595,  0.529405,  0.455652
453.9,  0.470526,  0.529474,  0.453538
454.0,  0.470458,  0.529542,  0.451427
454.1,  0.470389,  0.529611,  0.449319
454.2,  0.470321,  0.529679,  0.447214
454.3,  0.470252,  0.529748,  0.445113
454.4,  0.470183,  0.529817,  0.443016
454.5,  0.470114,  0.529886,  0.440923
454.6,  0.470045,  0.529955,  0.438835
454.7,  0.469975,  0.530025,  0.436751
454.8,  0.469905,  0.530095,  0.434672
454.9,  0.469834,  0.530166,  0.432598
455.0,  0.469763,  0.530237,  0.430529
455.1,  0.469691,  0.530309,  0.428466
455.2,  0.469618,  0.530382,  0.426408
455.3,  0.469546,  0.530454,  0.424356
455.4,  0.469472,  0.530528,  0.422309
455.5,  0.469399,  0.530601,  0.420268
455.6,  0.469325,  0.530675,  0.418232
455.7,  0.469250,  0.530750,  0.416202
455.8,  0.469176,  0.530824,  0.414178
455.9,  0.469102,  0.530898,  0.412159
456.0,  0.469027,  0.530973,  0.410146
456.1,  0.468952,  0.531048,  0.408139
456.2,  0.468878,  0.531122,  0.406137
456.3,  0.468803,  0.531197,  0.404141
456.4,  0.468729,  0.531271,  0.402151
456.5,  0.468655,  0.531345,  0.400167
456.6,  0.468581,  0.531419,  0.398188
456.7,  0.468508,  0.531492,  0.396215
456.8,  0.468435,  0.531565,  0.394248
456.9,  0.468362,  0.531638,  0.392287
457.0,  0.468290,  0.531710,  0.390332
457.1,  0.468218,  0.531782,  0.388383
457.2,  0.468147,  0.531853,  0.386439
457.3,  0.468077,  0.531923,  0.384501
457.4,  0.468007,  0.531993,  0.382570
457.5,  0.467939,  0.532061,  0.380644
457.6,  0.467871,  0.532129,  0.378724
457.7,  0.467804,  0.532196,  0.376810
457.8,  0.467738,  0.532262,  0.374902
457.9,  0.467673,  0.532327,  0.373000
458.0,  0.467609,  0.532391,  0.371104
458.1,  0.467546,  0.532454,  0.369214
458.2,  0.467485,  0.532515,  0.367330
458.3,  0.467424,  0.532576,  0.365452
458.4,  0.467365,  0.532635,  0.363580
458.5,  0.467308,  0.532692,  0.361714
458.6,  0.467252,  0.532748,  0.359854
458.7,  0.467197,  0.532803,  0.358001
458.8,  0.467144,  0.532856,  0.356153
458.9,  0.467092,  0.532908,  0.354312
459.0,  0.467042,  0.532958,  0.352476
459.1,  0.466994,  0.533006,  0.350647
459.2,  0.466948,  0.533052,  0.348824
459.3,  0.466903,  0.533097,  0.347007
459.4,  0.466861,  0.533139,  0.345196
459.5,  0.466820,  0.533180,  0.343391
459.6,  0.466781,  0.533219,  0.341592
459.7,  0.466745,  0.533255,  0.339800
459.8,  0.466710,  0.533290,  0.338014
459.9,  0.466678,  0.533322,  0.336234
460.0,  0.466648,  0.533352,  0.334460
460.1,  0.466620,  0.533380,  0.332692
460.2,  0.466595,  0.533405,  0.330931
460.3,  0.466572,  0.533428,  0.329175
460.4,  0.466551,  0.533449,  0.327425
460.5,  0.466532,  0.533468,  0.325682
460.6,  0.466515,  0.533485,  0.323943
460.7,  0.466500,  0.533500,  0.322211
460.8,  0.466488,  0.533512,  0.320484
460.9,  0.466477,  0.533523,  0.318763
461.0,  0.466469,  0.533531,  0.317047
461.1,  0.466462,  0.533538,  0.315336
461.2,  0.466457,  0.533543,  0.313631
461.3,  0.466455,  0.533545,  0.311931
461.4,  0.466454,  0.533546,  0.310236
461.5,  0.466455,  0.533545,  0.308546
461.6,  0.466458,  0.533542,  0.306861
461.7,  0.466462,  0.533538,  0.305181
461.8,  0.466468,  0.533532,  0.303506
461.9,  0.466476,  0.533524,  0.301835
462.0,  0.466486,  0.533514,  0.300169
462.1,  0.466497,  0.533503,  0.298508
462.2,  0.466510,  0.533490,  0.296852
462.3,  0.466525,  0.533475,  0.295200
462.4,  0.466541,  0.533459,  0.293552
462.5,  0.466558,  0.533442,  0.291909
462.6,  0.466577,  0.533423,  0.290270
462.7,  0.466597,  0.533403,  0.288636
462.8,  0.466619,  0.533381,  0.287006
462.9,  0.466642,  0.533358,  0.285380
463.0,  0.466667,  0.533333,  0.283758
463.1,  0.466693,  0.533307,  0.282140
463.2,  0.466720,  0.533280,  0.280527
463.3,  0.466748,  0.533252,  0.278917
463.4,  0.466777,  0.533223,  0.277311
463.5,  0.466808,  0.533192,  0.275710
463.6,  0.466840,  0.533160,  0.274112
463.7,  0.466873,  0.533127,  0.272518
463.8,  0.466907,  0.533093,  0.270928
463.9,  0.466942,  0.533058,  0.269342
464.0,  0.466978,  0.533022,  0.267759
464.1,  0.467015,  0.532985,  0.266180
464.2,  0.467053,  0.532947,  0.264605
464.3,  0.467092,  0.532908,  0.263034
464.4,  0.467131,  0.532869,  0.261466
464.5,  0.467172,  0.532828,  0.259902
464.6,  0.467213,  0.532787,  0.258341
464.7,  0.467255,  0.532745,  0.256784
464.8,  0.467298,  0.532702,  0.255230
464.9,  0.467342,  0.532658,  0.253680
465.0,  0.467386,  0.532614,  0.252134
465.1,  0.467431,  0.532569,  0.250591
465.2,  0.467476,  0.532524,  0.249051
465.3,  0.467522,  0.532478,  0.247515
465.4,  0.467569,  0.532431,  0.245983
465.5,  0.467617,  0.532383,  0.244454
465.6,  0.467665,  0.532335,  0.242929
465.7,  0.467714,  0.532286,  0.241408
465.8,  0.467763,  0.532237,  0.239891
465.9,  0.467814,  0.532186,  0.238378
466.0,  0.467865,  0.532135,  0.236868
466.1,  0.467917,  0.532083,  0.235363
466.2,  0.467969,  0.532031,  0.233862
466.3,  0.468023,  0.531977,  0.232365
466.4,  0.468077,  0.531923,  0.230872
466.5,  0.468131,  0.531869,  0.229383
466.6,  0.468187,  0.531813,  0.227899
466.7,  0.468244,  0.531756,  0.226419
466.8,  0.468301,  0.531699,  0.224944
466.9,  0.468359,  0.531641,  0.223473
467.0,  0.468418,  0.531582,  0.222006
467.1,  0.468477,  0.531523,  0.220544
467.2,  0.468538,  0.531462,  0.219086
467.3,  0.468599,  0.531401,  0.217634
467.4,  0.468662,  0.531338,  0.216185
467.5,  0.468725,  0.531275,  0.214742
467.6,  0.468789,  0.531211,  0.213303
467.7,  0.468854,  0.531146,  0.211869
467.8,  0.468920,  0.531080,  0.210440
467.9,  0.468987,  0.531013,  0.209016
468.0,  0.469055,  0.530945,  0.207597
468.1,  0.469123,  0.530877,  0.206182
468.2,  0.469193,  0.530807,  0.204773
468.3,  0.469264,  0.530736,  0.203368
468.4,  0.469335,  0.530665,  0.201969
468.5,  0.469408,  0.530592,  0.200575
468.6,  0.469481,  0.530519,  0.199186
468.7,  0.469556,  0.530444,  0.197802
468.8,  0.469631,  0.530369,  0.196423
468.9,  0.469708,  0.530292,  0.195050
469.0,  0.469786,  0.530214,  0.193682
469.1,  0.469864,  0.530136,  0.192319
469.2,  0.469944,  0.530056,  0.190961
469.3,  0.470025,  0.529975,  0.189609
469.4,  0.470107,  0.529893,  0.188262
469.5,  0.470190,  0.529810,  0.186921
469.6,  0.470274,  0.529726,  0.185585
469.7,  0.470359,  0.529641,  0.184255
469.8,  0.470445,  0.529555,  0.182930
469.9,  0.470533,  0.529467,  0.181610
470.0,  0.470621,  0.529379,  0.180296
470.1,  0.470711,  0.529289,  0.178988
470.2,  0.470802,  0.529198,  0.177685
470.3,  0.470893,  0.529107,  0.176388
470.4,  0.470987,  0.529013,  0.175097
470.5,  0.471081,  0.528919,  0.173811
470.6,  0.471176,  0.528824,  0.172531
470.7,  0.471272,  0.528728,  0.171256
470.8,  0.471369,  0.528631,  0.169987
470.9,  0.471468,  0.528532,  0.168725
471.0,  0.471567,  0.528433,  0.167467
471.1,  0.471667,  0.528333,  0.166216
471.2,  0.471769,  0.528231,  0.164970
471.3,  0.471871,  0.528129,  0.163731
471.4,  0.471975,  0.528025,  0.162497
471.5,  0.472079,  0.527921,  0.161268
471.6,  0.472184,  0.527816,  0.160046
471.7,  0.472290,  0.527710,  0.158830
471.8,  0.472397,  0.527603,  0.157619
471.9,  0.472505,  0.527495,  0.156415
472.0,  0.472614,  0.527386,  0.155216
472.1,  0.472724,  0.527276,  0.154024
472.2,  0.472834,  0.527166,  0.152837
472.3,  0.472946,  0.527054,  0.151656
472.4,  0.473058,  0.526942,  0.150481
472.5,  0.473171,  0.526829,  0.149312
472.6,  0.473285,  0.526715,  0.148150
472.7,  0.473400,  0.526600,  0.146993
472.8,  0.473515,  0.526485,  0.145842
472.9,  0.473631,  0.526369,  0.144697
473.0,  0.473748,  0.526252,  0.143558
473.1,  0.473866,  0.526134,  0.142425
473.2,  0.473984,  0.526016,  0.141299
473.3,  0.474103,  0.525897,  0.140178
473.4,  0.474223,  0.525777,  0.139063
473.5,  0.474344,  0.525656,  0.137955
473.6,  0.474465,  0.525535,  0.136852
473.7,  0.474587,  0.525413,  0.135755
473.8,  0.474709,  0.525291,  0.134665
473.9,  0.474832,  0.525168,  0.133580
474.0,  0.474956,  0.525044,  0.132502
474.1,  0.475080,  0.524920,  0.131430
474.2,  0.475205,  0.524795,  0.130363
474.3,  0.475330,  0.524670,  0.129303
474.4,  0.475456,  0.524544,  0.128249
474.5,  0.475583,  0.524417,  0.127201
474.6,  0.475710,  0.524290,  0.126158
474.7,  0.475838,  0.524162,  0.125122
474.8,  0.475966,  0.524034,  0.124092
474.9,  0.476094,  0.523906,  0.123068
475.0,  0.476223,  0.523777,  0.122050
475.1,  0.476353,  0.523647,  0.121039
475.2,  0.476483,  0.523517,  0.120033
475.3,  0.476613,  0.523387,  0.119033
475.4,  0.476744,  0.523256,  0.118039
475.5,  0.476875,  0.523125,  0.117052
475.6,  0.477007,  0.522993,  0.116071
475.7,  0.477139,  0.522861,  0.115096
475.8,  0.477271,  0.522729,  0.114127
475.9,  0.477404,  0.522596,  0.113165
476.0,  0.477537,  0.522463,  0.112209
476.1,  0.477671,  0.522329,  0.111260
476.2,  0.477805,  0.522195,  0.110317
476.3,  0.477939,  0.522061,  0.109380
476.4,  0.478074,  0.521926,  0.108450
476.5,  0.478209,  0.521791,  0.107526
476.6,  0.478344,  0.521656,  0.106609
476.7,  0.478480,  0.521520,  0.105698
476.8,  0.478615,  0.521385,  0.104794
476.9,  0.478751,  0.521249,  0.103897
477.0,  0.478888,  0.521112,  0.103006
477.1,  0.479025,  0.520975,  0.102121
477.2,  0.479161,  0.520839,  0.101243
477.3,  0.479299,  0.520701,  0.100372
477.4,  0.479436,  0.520564,  0.099507
477.5,  0.479574,  0.520426,  0.098649
477.6,  0.479711,  0.520289,  0.097798
477.7,  0.479849,  0.520151,  0.096953
477.8,  0.479988,  0.520012,  0.096114
477.9,  0.480126,  0.519874,  0.095283
478.0,  0.480264,  0.519736,  0.094457
478.1,  0.480403,  0.519597,  0.093639
478.2,  0.480542,  0.519458,  0.092827
478.3,  0.480681,  0.519319,  0.092021
478.4,  0.480820,  0.519180,  0.091223
478.5,  0.480960,  0.519040,  0.090430
478.6,  0.481099,  0.518901,  0.089645
478.7,  0.481238,  0.518762,  0.088866
478.8,  0.481378,  0.518622,  0.088093
478.9,  0.481518,  0.518482,  0.087327
479.0,  0.481657,  0.518343,  0.086567
479.1,  0.481797,  0.518203,  0.085814
479.2,  0.481937,  0.518063,  0.085067
479.3,  0.482077,  0.517923,  0.084327
479.4,  0.482217,  0.517783,  0.083594
479.5,  0.482357,  0.517643,  0.082866
479.6,  0.482497,  0.517503,  0.082145
479.7,  0.482637,  0.517363,  0.081431
479.8,  0.482777,  0.517223,  0.080723
479.9,  0.482917,  0.517083,  0.080021
480.0,  0.483057,  0.516943,  0.079326
480.1,  0.483197,  0.516803,  0.078637
480.2,  0.483337,  0.516663,  0.077954
480.3,  0.483476,  0.516524,  0.077277
480.4,  0.483616,  0.516384,  0.076606
480.5,  0.483756,  0.516244,  0.075941
480.6,  0.483896,  0.516104,  0.075282
480.7,  0.484036,  0.515964,  0.074629
480.8,  0.484176,  0.515824,  0.073982
480.9,  0.484316,  0.515684,  0.073341
481.0,  0.484455,  0.515545,  0.072705
481.1,  0.484595,  0.515405,  0.072074
481.2,  0.484735,  0.515265,  0.071449
481.3,  0.484875,  0.515125,  0.070830
481.4,  0.485016,  0.514984,  0.070216
481.5,  0.485156,  0.514844,  0.069607
481.6,  0.485296,  0.514704,  0.069003
481.7,  0.485436,  0.514564,  0.068404
481.8,  0.485577,  0.514423,  0.067811
481.9,  0.485717,  0.514283,  0.067223
482.0,  0.485858,  0.514142,  0.066639
482.1,  0.485999,  0.514001,  0.066060
482.2,  0.486140,  0.513860,  0.065487
482.3,  0.486281,  0.513719,  0.064918
482.4,  0.486422,  0.513578,  0.064353
482.5,  0.486563,  0.513437,  0.063794
482.6,  0.486705,  0.513295,  0.063239
482.7,  0.486846,  0.513154,  0.062688
482.8,  0.486988,  0.513012,  0.062143
482.9,  0.487130,  0.512870,  0.061601
483.0,  0.487272,  0.512728,  0.061064
483.1,  0.487415,  0.512585,  0.060531
483.2,  0.487557,  0.512443,  0.060003
483.3,  0.487700,  0.512300,  0.059479
483.4,  0.487843,  0.512157,  0.058959
483.5,  0.487986,  0.512014,  0.058443
483.6,  0.488130,  0.511870,  0.057931
483.7,  0.488273,  0.511727,  0.057424
483.8,  0.488417,  0.511583,  0.056920
483.9,  0.488562,  0.511438,  0.056421
484.0,  0.488706,  0.511294,  0.055925
484.1,  0.488851,  0.511149,  0.055433
484.2,  0.488996,  0.511004,  0.054945
484.3,  0.489141,  0.510859,  0.054461
484.4,  0.489286,  0.510714,  0.053981
484.5,  0.489432,  0.510568,  0.053504
484.6,  0.489579,  0.510421,  0.053032
484.7,  0.489725,  0.510275,  0.052562
484.8,  0.489872,  0.510128,  0.052097
484.9,  0.490019,  0.509981,  0.051635
485.0,  0.490166,  0.509834,  0.051176
485.1,  0.490314,  0.509686,  0.050721
485.2,  0.490462,  0.509538,  0.050269
485.3,  0.490611,  0.509389,  0.049821
485.4,  0.490760,  0.509240,  0.049377
485.5,  0.490909,  0.509091,  0.048936
485.6,  0.491058,  0.508942,  0.048498
485.7,  0.491208,  0.508792,  0.048064
485.8,  0.491358,  0.508642,  0.047633
485.9,  0.491509,  0.508491,  0.047206
486.0,  0.491660,  0.508340,  0.046782
486.1,  0.491811,  0.508189,  0.046361
486.2,  0.491962,  0.508038,  0.045944
486.3,  0.492114,  0.507886,  0.045530
486.4,  0.492266,  0.507734,  0.045120
486.5,  0.492418,  0.507582,  0.044713
486.6,  0.492571,  0.507429,  0.044309
486.7,  0.492724,  0.507276,  0.043909
486.8,  0.492877,  0.507123,  0.043512
486.9,  0.493031,  0.506969,  0.043118
487.0,  0.493184,  0.506816,  0.042728
487.1,  0.493338,  0.506662,  0.042341
487.2,  0.493493,  0.506507,  0.041957
487.3,  0.493648,  0.506352,  0.041576
487.4,  0.493803,  0.506197,  0.041199
487.5,  0.493958,  0.506042,  0.040825
487.6,  0.494113,  0.505887,  0.040454
487.7,  0.494269,  0.505731,  0.040086
487.8,  0.494425,  0.505575,  0.039721
487.9,  0.494581,  0.505419,  0.039360
488.0,  0.494738,  0.505262,  0.039002
488.1,  0.494895,  0.505105,  0.038647
488.2,  0.495052,  0.504948,  0.038294
488.3,  0.495209,  0.504791,  0.037946
488.4,  0.495367,  0.504633,  0.037600
488.5,  0.495525,  0.504475,  0.037257
488.6,  0.495683,  0.504317,  0.036917
488.7,  0.495841,  0.504159,  0.036580
488.8,  0.496000,  0.504000,  0.036247
488.9,  0.496159,  0.503841,  0.035916
489.0,  0.496318,  0.503682,  0.035588
489.1,  0.496477,  0.503523,  0.035263
489.2,  0.496637,  0.503363,  0.034941
489.3,  0.496797,  0.503203,  0.034622
489.4,  0.496957,  0.503043,  0.034306
489.5,  0.497117,  0.502883,  0.033993
489.6,  0.497277,  0.502723,  0.033683
489.7,  0.497438,  0.502562,  0.033376
489.8,  0.497599,  0.502401,  0.033071
489.9,  0.497760,  0.502240,  0.032769
490.0,  0.497921,  0.502079,  0.032470
490.1,  0.498083,  0.501917,  0.032174
490.2,  0.498244,  0.501756,  0.031881
490.3,  0.498406,  0.501594,  0.031590
490.4,  0.498568,  0.501432,  0.031302
490.5,  0.498731,  0.501269,  0.031017
490.6,  0.498893,  0.501107,  0.030734
490.7,  0.499056,  0.500944,  0.030454
490.8,  0.499219,  0.500781,  0.030176
490.9,  0.499382,  0.500618,  0.029902
491.0,  0.499546,  0.500454,  0.029629
491.1,  0.499709,  0.500291,  0.029359
491.2,  0.499873,  0.500127,  0.029092
491.3,  0.500037,  0.499963,  0.028827
491.4,  0.500201,  0.499799,  0.028565
491.5,  0.500366,  0.499634,  0.028305
491.6,  0.500531,  0.499469,  0.028047
491.7,  0.500696,  0.499304,  0.027792
491.8,  0.500861,  0.499139,  0.027540
491.9,  0.501026,  0.498974,  0.027289
492.0,  0.501192,  0.498808,  0.027041
492.1,  0.501358,  0.498642,  0.026795
492.2,  0.501524,  0.498476,  0.026552
492.3,  0.501691,  0.498309,  0.026310
492.4,  0.501857,  0.498143,  0.026071
492.5,  0.502024,  0.497976,  0.025834
492.6,  0.502191,  0.497809,  0.025600
492.7,  0.502359,  0.497641,  0.025367
492.8,  0.502526,  0.497474,  0.025137
492.9,  0.502694,  0.497306,  0.024909
493.0,  0.502862,  0.497138,  0.024682
493.1,  0.503031,  0.496969,  0.024458
493.2,  0.503200,  0.496800,  0.024236
493.3,  0.503368,  0.496632,  0.024016
493.4,  0.503538,  0.496462,  0.023798
493.5,  0.503707,  0.496293,  0.023583
493.6,  0.503877,  0.496123,  0.023369
493.7,  0.504047,  0.495953,  0.023157
493.8,  0.504217,  0.495783,  0.022947
493.9,  0.504387,  0.495613,  0.022739
494.0,  0.504558,  0.495442,  0.022532
494.1,  0.504729,  0.495271,  0.022328
494.2,  0.504901,  0.495099,  0.022126
494.3,  0.505072,  0.494928,  0.021925
494.4,  0.505244,  0.494756,  0.021726
494.5,  0.505416,  0.494584,  0.021530
494.6,  0.505588,  0.494412,  0.021335
494.7,  0.505761,  0.494239,  0.021141
494.8,  0.505934,  0.494066,  0.020950
494.9,  0.506107,  0.493893,  0.020760
495.0,  0.506281,  0.493719,  0.020572
495.1,  0.506455,  0.493545,  0.020386
495.2,  0.506629,  0.493371,  0.020201
495.3,  0.506803,  0.493197,  0.020018
495.4,  0.506978,  0.493022,  0.019837
495.5,  0.507153,  0.492847,  0.019657
495.6,  0.507328,  0.492672,  0.019479
495.7,  0.507503,  0.492497,  0.019303
495.8,  0.507678,  0.492322,  0.019128
495.9,  0.507854,  0.492146,  0.018954
496.0,  0.508029,  0.491971,  0.018782
496.1,  0.508205,  0.491795,  0.018612
496.2,  0.508381,  0.491619,  0.018443
496.3,  0.508557,  0.491443,  0.018275
496.4,  0.508733,  0.491267,  0.018109
496.5,  0.508910,  0.491090,  0.017944
496.6,  0.509086,  0.490914,  0.017781
496.7,  0.509262,  0.490738,  0.017618
496.8,  0.509438,  0.490562,  0.017458
496.9,  0.509615,  0.490385,  0.017298
497.0,  0.509791,  0.490209,  0.017140
497.1,  0.509967,  0.490033,  0.016983
497.2,  0.510144,  0.489856,  0.016827
497.3,  0.510320,  0.489680,  0.016672
497.4,  0.510496,  0.489504,  0.016519
497.5,  0.510672,  0.489328,  0.016367
497.6,  0.510848,  0.489152,  0.016216
497.7,  0.511024,  0.488976,  0.016066
497.8,  0.511200,  0.488800,  0.015918
497.9,  0.511375,  0.488625,  0.015770
498.0,  0.511551,  0.488449,  0.015624
498.1,  0.511726,  0.488274,  0.015478
498.2,  0.511901,  0.488099,  0.015334
498.3,  0.512076,  0.487924,  0.015191
498.4,  0.512250,  0.487750,  0.015049
498.5,  0.512425,  0.487575,  0.014908
498.6,  0.512599,  0.487401,  0.014768
498.7,  0.512773,  0.487227,  0.014629
498.8,  0.512946,  0.487054,  0.014491
498.9,  0.513120,  0.486880,  0.014354
499.0,  0.513293,  0.486707,  0.014217
499.1,  0.513465,  0.486535,  0.014082
499.2,  0.513638,  0.486362,  0.013948
499.3,  0.513810,  0.486190,  0.013815
499.4,  0.513981,  0.486019,  0.013683
499.5,  0.514152,  0.485848,  0.013551
499.6,  0.514323,  0.485677,  0.013421
499.7,  0.514493,  0.485507,  0.013291
499.8,  0.514663,  0.485337,  0.013163
499.9,  0.514833,  0.485167,  0.013035
500.0,  0.515002,  0.484998,  0.012908
500.1,  0.515170,  0.484830,  0.012782
500.2,  0.515338,  0.484662,  0.012657
500.3,  0.515506,  0.484494,  0.012533
500.4,  0.515673,  0.484327,  0.012409
500.5,  0.515840,  0.484160,  0.012287
500.6,  0.516006,  0.483994,  0.012165
500.7,  0.516172,  0.483828,  0.012044
500.8,  0.516337,  0.483663,  0.011924
500.9,  0.516502,  0.483498,  0.011805
501.0,  0.516667,  0.483333,  0.011687
501.1,  0.516831,  0.483169,  0.011569
501.2,  0.516995,  0.483005,  0.011453
501.3,  0.517159,  0.482841,  0.011337
501.4,  0.517322,  0.482678,  0.011222
501.5,  0.517485,  0.482515,  0.011108
501.6,  0.517648,  0.482352,  0.010995
501.7,  0.517810,  0.482190,  0.010882
501.8,  0.517972,  0.482028,  0.010770
501.9,  0.518134,  0.481866,  0.010660
502.0,  0.518295,  0.481705,  0.010550
502.1,  0.518456,  0.481544,  0.010441
502.2,  0.518617,  0.481383,  0.010332
502.3,  0.518778,  0.481222,  0.010225
502.4,  0.518938,  0.481062,  0.010118
502.5,  0.519098,  0.480902,  0.010012
502.6,  0.519258,  0.480742,  0.009907
502.7,  0.519418,  0.480582,  0.009803
502.8,  0.519578,  0.480422,  0.009699
502.9,  0.519737,  0.480263,  0.009597
503.0,  0.519896,  0.480104,  0.009495
503.1,  0.520056,  0.479944,  0.009394
503.2,  0.520215,  0.479785,  0.009294
503.3,  0.520373,  0.479627,  0.009194
503.4,  0.520532,  0.479468,  0.009096
503.5,  0.520691,  0.479309,  0.008998
503.6,  0.520849,  0.479151,  0.008901
503.7,  0.521008,  0.478992,  0.008804
503.8,  0.521166,  0.478834,  0.008709
503.9,  0.521324,  0.478676,  0.008614
504.0,  0.521483,  0.478517,  0.008520
504.1,  0.521641,  0.478359,  0.008427
504.2,  0.521799,  0.478201,  0.008334
504.3,  0.521957,  0.478043,  0.008242
504.4,  0.522115,  0.477885,  0.008151
504.5,  0.522273,  0.477727,  0.008061
504.6,  0.522431,  0.477569,  0.007972
504.7,  0.522589,  0.477411,  0.007883
504.8,  0.522748,  0.477252,  0.007795
504.9,  0.522906,  0.477094,  0.007708
505.0,  0.523064,  0.476936,  0.007621
505.1,  0.523222,  0.476778,  0.007536
505.2,  0.523381,  0.476619,  0.007451
505.3,  0.523539,  0.476461,  0.007366
505.4,  0.523698,  0.476302,  0.007283
505.5,  0.523857,  0.476143,  0.007200
505.6,  0.524015,  0.475985,  0.007118
505.7,  0.524174,  0.475826,  0.007037
505.8,  0.524333,  0.475667,  0.006957
505.9,  0.524492,  0.475508,  0.006877
506.0,  0.524651,  0.475349,  0.006798
506.1,  0.524811,  0.475189,  0.006720
506.2,  0.524970,  0.475030,  0.006643
506.3,  0.525130,  0.474870,  0.006566
506.4,  0.525290,  0.474710,  0.006491
506.5,  0.525449,  0.474551,  0.006416
506.6,  0.525610,  0.474390,  0.006342
506.7,  0.525770,  0.474230,  0.006269
506.8,  0.525930,  0.474070,  0.006196
506.9,  0.526091,  0.473909,  0.006125
507.0,  0.526252,  0.473748,  0.006054
507.1,  0.526413,  0.473587,  0.005984
507.2,  0.526574,  0.473426,  0.005914
507.3,  0.526735,  0.473265,  0.005846
507.4,  0.526897,  0.473103,  0.005778
507.5,  0.527059,  0.472941,  0.005712
507.6,  0.527221,  0.472779,  0.005646
507.7,  0.527383,  0.472617,  0.005580
507.8,  0.527546,  0.472454,  0.005516
507.9,  0.527709,  0.472291,  0.005452
508.0,  0.527872,  0.472128,  0.005390
508.1,  0.528035,  0.471965,  0.005327
508.2,  0.528199,  0.471801,  0.005266
508.3,  0.528363,  0.471637,  0.005206
508.4,  0.528527,  0.471473,  0.005146
508.5,  0.528691,  0.471309,  0.005087
508.6,  0.528856,  0.471144,  0.005029
508.7,  0.529021,  0.470979,  0.004972
508.8,  0.529187,  0.470813,  0.004915
508.9,  0.529352,  0.470648,  0.004859
509.0,  0.529518,  0.470482,  0.004804
509.1,  0.529685,  0.470315,  0.004750
509.2,  0.529851,  0.470149,  0.004696
509.3,  0.530018,  0.469982,  0.004643
509.4,  0.530186,  0.469814,  0.004591
509.5,  0.530354,  0.469646,  0.004540
509.6,  0.530522,  0.469478,  0.004489
509.7,  0.530690,  0.469310,  0.004439
509.8,  0.530859,  0.469141,  0.004390
509.9,  0.531028,  0.468972,  0.004341
510.0,  0.531198,  0.468802,  0.004293
510.1,  0.531368,  0.468632,  0.004246
510.2,  0.531538,  0.468462,  0.004200
510.3,  0.531709,  0.468291,  0.004154
510.4,  0.531880,  0.468120,  0.004109
510.5,  0.532052,  0.467948,  0.004064
510.6,  0.532223,  0.467777,  0.004021
510.7,  0.532395,  0.467605,  0.003977
510.8,  0.532568,  0.467432,  0.003935
510.9,  0.532740,  0.467260,  0.003893
511.0,  0.532913,  0.467087,  0.003851
511.1,  0.533085,  0.466915,  0.003810
511.2,  0.533258,  0.466742,  0.003770
511.3,  0.533432,  0.466568,  0.003730
511.4,  0.533605,  0.466395,  0.003690
511.5,  0.533778,  0.466222,  0.003652
511.6,  0.533952,  0.466048,  0.003613
511.7,  0.534125,  0.465875,  0.003575
511.8,  0.534299,  0.465701,  0.003538
511.9,  0.534472,  0.465528,  0.003501
512.0,  0.534646,  0.465354,  0.003465
512.1,  0.534819,  0.465181,  0.003429
512.2,  0.534992,  0.465008,  0.003393
512.3,  0.535166,  0.464834,  0.003358
512.4,  0.535339,  0.464661,  0.003323
512.5,  0.535512,  0.464488,  0.003289
512.6,  0.535685,  0.464315,  0.003255
512.7,  0.535858,  0.464142,  0.003221
512.8,  0.536031,  0.463969,  0.003188
512.9,  0.536203,  0.463797,  0.003155
513.0,  0.536375,  0.463625,  0.003123
513.1,  0.536547,  0.463453,  0.003091
513.2,  0.536719,  0.463281,  0.003059
513.3,  0.536890,  0.463110,  0.003027
513.4,  0.537061,  0.462939,  0.002996
513.5,  0.537232,  0.462768,  0.002966
513.6,  0.537402,  0.462598,  0.002935
513.7,  0.537572,  0.462428,  0.002905
513.8,  0.537742,  0.462258,  0.002875
513.9,  0.537911,  0.462089,  0.002846
514.0,  0.538080,  0.461920,  0.002817
514.1,  0.538248,  0.461752,  0.002788
514.2,  0.538416,  0.461584,  0.002759
514.3,  0.538583,  0.461417,  0.002731
514.4,  0.538750,  0.461250,  0.002703
514.5,  0.538917,  0.461083,  0.002675
514.6,  0.539082,  0.460918,  0.002647
514.7,  0.539247,  0.460753,  0.002620
514.8,  0.539412,  0.460588,  0.002593
514.9,  0.539576,  0.460424,  0.002566
515.0,  0.539739,  0.460261,  0.002539
515.1,  0.539901,  0.460099,  0.002513
515.2,  0.540063,  0.459937,  0.002487
515.3,  0.540224,  0.459776,  0.002461
515.4,  0.540385,  0.459615,  0.002436
515.5,  0.540545,  0.459455,  0.002410
515.6,  0.540705,  0.459295,  0.002385
515.7,  0.540864,  0.459136,  0.002360
515.8,  0.541022,  0.458978,  0.002336
515.9,  0.541180,  0.458820,  0.002311
516.0,  0.541337,  0.458663,  0.002287
516.1,  0.541494,  0.458506,  0.002263
516.2,  0.541651,  0.458349,  0.002239
516.3,  0.541807,  0.458193,  0.002216
516.4,  0.541963,  0.458037,  0.002192
516.5,  0.542118,  0.457882,  0.002169
516.6,  0.542273,  0.457727,  0.002147
516.7,  0.542428,  0.457572,  0.002124
516.8,  0.542583,  0.457417,  0.002102
516.9,  0.542737,  0.457263,  0.002079
517.0,  0.542891,  0.457109,  0.002058
517.1,  0.543044,  0.456956,  0.002036
